node_id,x,y,z
24140,11.864183048467659,3.8055443115560053,7.759584078423799
37889,3.3900175415130605,-14.812034975312386,4.00260515597077
37900,18.482127169225365,15.564848403930327,10.676268336091852
70558,-16.50169871393782,-1.9178491049906796,6.16219714988987
47945,37.20452236152735,-3.5495381885311375,11.738195958449374
1885,-33.868506377486526,27.42411489680387,50.0
2065749,3.141047264134123,6.554879336526334,0.5167693984183472
1819960,14.874863119136535,-5.642623317381165,3.9369702687731447
56132,-6.093239367112886,14.457508187856234,-8.508313255307357
1054699,9.627878810418608,-5.634083833071635,22.43093639289387
53613,34.343622273364275,-5.405424187723156,10.876164644196294
523184,24.534304925578326,-3.878725568749246,-0.11483774527791013
47967,7.592731554645994,-0.07923232201329711,0.015603779811101504
24107,18.029214468743348,-29.743600620780597,-10.133474083200419
507151,21.455829059124056,-5.617966657181142,7.450780499527134
1192690,18.751401823882333,-24.878798867800324,-10.552466237753436
26829,3.722161084182595,13.27241333870117,-1.9278456524315146
50759,27.85132036979337,-6.934549208091198,7.601675320225134
85121,7.250082167359551,-15.238076751227474,5.140294140242254
3702,-2.324430562896204,-3.05212151881733,-34.69051050864871
76582,1.7501532825559991,2.159058086913369,4.13702765065004
1394085,-0.10691996765000056,4.022521777686336,-3.7489896633393798
1916559,10.333007478430275,-0.39271108811534106,12.158509487101767
33268,-6.955373413396664,-8.505673273360571,18.319585153736355
72509,-0.20012183509127368,-11.078027762392992,0.1374818718583697
24251,-6.383037323684455,-2.2326476199735623,13.242534382044788
1322361,-1.4712971440080622,6.084267254531049,1.1380362889214837
368266,-6.5417029540136795,1.9112333014407952,4.120208247647398
770764,-4.880232687227881,-4.626019458359195,8.582204112465895
24152,10.377267661992228,2.598112846016278,5.306485391503571
15180,0.37711357612405294,3.327857735126713,-23.755523316415495
863837,10.754260630945048,-3.2484183446283765,1.8194740515366163
47993,11.563825288535611,12.579756366579922,1.6922655844099808
586029,2.3430713777647725,-21.19781872270937,-18.05186255829755
432092,-12.729830261373415,-10.894135127463954,2.6701757895178346
598749,31.26546596625849,-11.517697794371017,1.6617927033230515
17200,9.966034559884505,-14.270774776306759,-8.904954972561136
132338,29.770020022423537,-5.913930064562635,-0.21237491523080365
96552,13.562349895382276,-3.4353983990218637,2.113555160361088
96557,10.288371790564831,-10.99923166370182,8.307761268807631
815767,1.3410413990724948,-1.8054990009401877,26.844905067421408
231228,7.062904913473922,7.221565236506166,8.365527446096586
33118,7.4020286651444565,-2.349924767452009,-17.49267634552401
72510,2.25429214108577,3.6780501653399114,-7.210417906460407
72994,10.618867550171174,2.010961639024721,4.772362030057529
246553,21.924175063721194,26.89041485372104,-29.700870773692856
74383,9.3577595607346,5.337337420432711,17.00636605439297
43056,7.8432184147893125,13.736711821342197,-8.660210262219273
24166,27.87585758429799,-8.924819723522745,16.25827798527368
24224,7.3885087446974325,9.413674226934411,-0.9922183086316849
27426,20.996385695492492,-3.168319270294603,4.284582609522062
1731565,7.783622141126735,10.148406867158911,2.6950376970454784
537798,-17.242188345243306,41.08570395862756,1.0596030375467294
71875,-14.978747714356174,0.0026731157149981755,22.55984094407782
76965,-9.445462836342394,-0.0958136210298477,11.959961873029847
172205,-7.019631325262402,-0.7277371515546491,19.04482738410219
124813,-5.728341432603273,-6.4764918949120585,3.4382895119177377
143792,-2.0277002870878817,10.246116316795728,-6.098793504398124
53361,-5.322617584422282,-0.10349190438893885,3.4420835676321175
105730,-21.189313031439553,6.513530254606472,14.804224630609923
1062024,-0.16600225393506918,2.749279368316195,6.615482195180668
43778,25.68896465878406,1.8909611275934495,-13.785381453473626
72862,24.374534078938865,11.13649545876774,-6.921853844695939
34912,14.828417551286975,5.941237658823127,29.000061670195734
304779,-28.861389208173602,24.979054037548693,19.19677903088038
563487,-1.6013304332645717,-2.7391069711438405,9.2020815567029
994601,1.7938605269275953,-4.039505443815457,10.053424857780627
52440,4.9601437106059265,5.766163553894202,7.2665407897711844
189108,18.65314968287001,-1.9301243516037871,2.766831237087011
9646,18.029373365656966,16.33199380219699,36.58604032283709
68247,21.06003185424082,22.14618523650678,12.301629510161249
1972081,-1.4615779494586363,15.242024561571185,8.60833517317905
228315,21.135965158214717,6.90029063142368,5.970368873372948
24176,7.629007940714359,5.3790951594294825,0.7019978620877438
233926,14.013880192715817,17.610515588300444,-16.458321821017066
174305,10.363501672019261,22.61323453021774,-8.613745430604588
24124,9.353868062216478,-0.06206943955182709,39.21407946960572
678003,16.154055660105797,-5.024512715319204,0.5865323275129555
678004,27.37921115662546,-18.15489713445693,-5.7016572963545755
48897,7.2439600016920735,-9.696064653697135,-6.6036057649138655
81466,-48.20958841885848,-25.74007567902109,29.88122240163122
85808,20.678797551490362,1.964903089261469,7.418958696741562
111040,26.236959506851775,19.914852028474613,8.510490653978366
1892821,-7.3960510515303355,-0.474191518433301,0.5175308277214796
87647,-5.265536516488133,2.3492368740795513,13.980749027328422
291254,31.38344515909607,8.115154166339714,-19.01006732250777
276668,8.962387115439455,-7.611524727306026,3.658038760100503
47952,8.879053353231583,-0.6366882023355132,3.381872597826572
1084935,5.57106195715518,-1.9087560085170239,-1.2666342876890226
1084934,2.8528109111191426,-4.401721617370782,-2.9474105311348353
296169,22.45120081575557,11.05657021617563,6.467633547027418
68248,12.607621100281328,22.92931400596804,-0.7814063212424145
1142422,11.738081575062473,7.818379925373733,-12.584235094508571
169129,4.866022447967268,12.994563122559697,24.57067544673464
608992,19.502108526733238,-7.180277148179883,5.553020240464221
41193,2.484463589443145,-2.282156691687966,4.300654015522021
1107824,-5.285628148454066,6.823127636200297,-5.232794880521375
232493,8.8461827956097,6.410205582261774,-3.0352891940594233
2062599,3.924431558650184,-4.407615885769246,-2.8587842127067304
145564,12.150263258640962,5.808005540292086,-6.0423359519064235
113088,7.075922984502114,5.2535249798804955,-6.336243792592462
278214,9.40873431131324,4.885537668743737,-2.9169378777140125
1022442,29.749976059531676,25.022864210969033,9.195361763815683
31712,18.450141220514737,9.042258313419183,-0.2906610942988266
90949,23.7389729072994,4.408068763201491,-5.318816243324875
401941,11.857727419971745,1.5138190592720164,3.1855157008930703
1055236,5.820376952560579,-9.650436871188454,15.22049116650031
174901,12.276795298543995,-16.84310639274159,0.24783072445578114
76463,-8.979917831228029,-50.0,6.315897272388803
6722,-38.3183791328381,1.897034374068042,-7.9228097509431095
24183,3.936876718028735,1.7962436043261434,-0.6876766393043567
24188,9.997053223633486,-2.4729170146478268,13.39401703663745
71171,10.552896641300599,5.120728965543464,9.909343173074724
2077710,12.506575021871278,12.111923305191596,11.56352141261685
477084,5.632037544303991,-4.970429314692147,-5.243268887553818
77293,31.661094563861155,-0.4408611582358617,1.360604385038691
48854,9.94651230852569,-1.4261647847449126,-17.110956775749578
76774,6.62024834669527,2.26340554558022,-5.2705751607240785
1286766,8.931455844992954,6.220893666544178,18.634667763932327
1660101,3.2651704709648044,4.490919411025118,-4.448703237517712
124812,-7.799015389978223,-2.2658102180066564,9.833929229643822
47942,16.753936088412786,18.78004182269717,3.3939095327005546
32392,5.9198433308211165,-11.86024010311089,-10.024394696829425
76772,-12.513057795256593,-14.786214862315042,17.701549983657216
1037241,27.319324675405383,-0.8262238882995021,8.210384375795812
47965,10.36165957127212,0.2694781783067839,-1.4867175220543842
330819,39.29988536823548,-4.66135724042293,-6.017715228163517
174898,6.9956584154912775,22.44755610716807,2.7594300964506573
90826,27.726226126268386,-9.786884876940391,9.516428805365251
90300,6.2666367275456025,8.49976223172387,-11.25139117652855
232534,-3.932851329550502,7.141124598048407,-18.744921907428193
281521,9.730990603878183,10.566032289581486,-17.094058486440005
2055630,14.446033894194713,-8.651258881848975,-7.282184638817554
88675,16.36655070958419,21.631063842024886,7.435003238140602
174902,-2.184087512227997,-27.116356472056136,-4.08778506483366
22988,5.075007641176022,-15.861236097997065,-2.6340786733207366
251923,6.611562202774493,2.630056334597917,3.3527357753030955
639035,27.708779245153508,-7.780452584053059,-6.269152411459466
805103,28.599675398322788,-2.199949335671505,-0.8693783272718889
1233874,25.994910072821398,-15.781014274056233,-16.74886384594064
1076456,9.206169149967593,-7.06849723892676,-1.2240176963227682
47937,12.855624975459257,-5.626651382485363,-11.725249952800262
47940,16.197626517959876,-0.6923879570177505,35.07178749550633
33187,-6.494459370553535,-15.705796974467681,-4.519668585169512
17197,6.801899298339478,8.755164518172421,7.046818406189338
47977,24.01775577671495,5.552010472356038,-28.450761630559978
37898,9.962942745946293,1.6782061335828615,4.624326240362301
40092,-1.271647585854474,-7.644016777019836,-2.717254665088035
249401,11.663816026611059,-2.855315968314926,-4.918353833421918
1919013,9.594334871952746,-5.306227256823192,-2.9549590286605394
41721,24.71451874291496,-11.228132233744894,-4.6127439547089395
36945,12.071937894046691,-7.1199468599415425,-10.99565201442799
87193,2.9800617388661266,-2.4934186768909825,-26.681985378153225
1457183,15.443562676428542,-5.6162611238209905,8.517771416159334
1302568,21.360674525166587,-3.8253077607120076,-18.20004405430285
49169,6.693604210316238,-12.463815931825508,-8.817704212766472
1740,34.89749101067194,-14.98408265437044,-1.7762295854986974
1327629,31.82129972873119,-28.853954164351325,-10.846814840027399
1005441,18.898540365889446,-8.904586623696275,-12.30669280443594
202948,16.264756491539202,2.707812301913769,2.4375747609970304
89119,4.999265896259097,5.382680057891463,-3.6919715968861553
51315,1.917208228543764,5.460413343214697,-2.5989966918475105
72910,24.663217991593854,-4.220238991807619,4.459257155354578
1821573,13.260846091460778,-0.7447825975228852,16.682359843370094
211766,-2.4075106969402214,-5.186808281185591,16.786950564726695
29581,12.931761755758629,5.586453935854074,0.7438262733830001
68486,24.29484551123987,-12.500490617218269,14.806789972331472
186214,10.944073256350016,11.707764505809017,-9.670369343275794
30003,12.232709791241938,-28.717663979522744,12.561790858772227
52443,17.89741477546383,-2.251611290633889,-0.3682526640668513
280072,14.234054376924945,1.129916041708512,8.740740318462272
77430,-9.66221588172533,-16.38802404208875,-9.59102770412425
1238419,20.17941721414303,13.047377475230583,21.649329497809006
1137644,27.32959118154615,-4.993682359820177,-2.8667998810890793
546640,14.670099728646449,22.36238465310916,-8.791292212074225
22972,10.957965481093247,-8.54202926722693,6.766069666630884
2267085,7.266062562375865,5.6918638266788975,-4.276032608780781
60118,-1.8935268504710834,-13.069533398094293,5.006165562510326
60698,-12.546081870469493,-6.134872495484871,9.632495719968205
213638,26.903413769540435,-9.014789086135735,-8.754287362640383
401121,5.366590098363545,-26.077071382845837,5.815319373843167
1016443,13.969461443275499,4.84863349495518,10.838811920947187
244576,-4.640965714707015,-5.902231112106257,-11.164808844431299
185278,22.561364045964567,-12.562531775756199,-23.235200619193535
43777,22.91647481335616,9.667750665142762,-11.80910757689933
1388608,25.594502209161448,-8.330510346511012,-24.711176398870734
954502,-2.075793969035864,19.05538672698283,15.182550154024327
49258,4.5872863648651645,2.654813634227338,-18.22892850894398
258416,8.372462378772248,-13.494921017718362,5.242827670633652
256078,24.81889282890461,0.3113815871594312,6.705391184469548
1016442,13.7379367228705,-1.5502476736357238,6.331768332212427
86034,19.280014779531598,14.378030485756938,3.183885953048403
72153,24.552821712578222,-3.571521613888045,16.545131819223784
79113,5.044835324182188,-2.7450405041681663,-9.021649334961793
5257,-38.29034265519144,-26.8615923310803,2.9200505287627294
30203,11.47344339993068,12.286393192334245,7.968886184175041
588209,11.377683954250685,9.490109873554488,-2.702198194604108
774298,11.150351905463538,1.110538567636823,7.3515868309617005
18334,1.324456975094293,-2.47291148710341,-6.541044028694962
18356,4.545096586018595,4.0264417597029905,3.5769871208006876
57708,25.099135784404154,-2.9360078241361975,-9.954805363143286
57712,11.131570952344774,1.6039845544093225,-14.628053863105933
1223005,-5.562078764282006,0.06356256748750866,-9.738916876844982
929012,19.614978301037482,26.77152309145785,4.073704029795778
33416,3.8543491921398356,3.6693261754098287,-11.312724426420736
43277,-40.8591513746631,40.5514000789684,2.8672406995935518
1192875,19.972574922366505,-16.045979593556382,5.204526262706366
324208,19.68215638507121,5.348857585417946,-10.936496163206805
2112721,30.81191944364329,-4.007343903136807,14.001310009007199
2451591,29.759900054547543,4.273360599706088,9.272165381178823
239247,-2.1978629918777557,-2.7043617799626247,-12.53946774140612
63965,8.863911470469823,-23.339093364997954,8.953703295253831
487337,27.96732747538087,-11.491620745860772,-2.3213747186365623
1089847,16.72272961733951,-9.820438977602208,-7.956943275404271
1224201,19.65599047720204,-17.288111076897096,9.177019160707609
2044810,18.58127001571455,3.430896500001566,22.999473308115697
1933751,14.38201212079781,10.99663104935604,-7.327192407331609
488986,23.225169143999025,6.481066414429691,31.988898781942595
591038,-7.661696677232484,-4.19635390056623,-18.807632081950477
178130,-8.89844608705404,-0.8869902807318581,20.640839664667126
11902,5.599477801183092,-7.388552734557798,-9.42864439620999
168227,-19.875671639598636,-11.040911635866784,22.39243350045969
15375,-9.247291902246054,-5.826533106758397,47.42685570554765
49870,21.22585755604966,-7.827434424338961,-7.933697654962579
89118,8.408058928809524,6.951723479200226,9.313833287866892
270912,14.563465334060638,18.50788535851531,18.982933164916275
17214,-15.883432588584675,14.640792411689432,-15.163766789328307
200924,-7.636077198194023,-7.993090737210963,-24.491307398314387
556607,12.467070821554948,4.710066724246651,-3.0735102358500654
1824135,20.280987652368026,1.0683946629507801,5.332188895263137
1622671,15.03717631639384,-6.885219114452923,4.27894491365317
90312,20.487521860684268,-5.0258827839147315,-25.76068073696649
20161,11.751799013200738,-4.839954487800355,32.82382325853732
268728,16.86901717809816,-18.941124378471468,10.601856123542632
182144,29.93509096389269,0.2224130436446643,21.782428569393886
22743,34.79620305584895,-0.19039132363158018,-20.402974113489115
45724,-7.648840151399803,-1.7689753699940027,-5.444488391086516
181794,9.188770717238903,-4.323904084646422,9.759998303250015
1701973,17.735448503134577,10.827832041575427,9.954016727740076
815766,-2.9990874373698944,-7.084703999157796,22.30072048491934
77739,22.188113430362606,-3.0661248854807113,11.301582447023094
24679,4.986482639558808,-3.5846693547966524,-10.995531806722184
30202,11.776083537474669,13.498824607706737,8.919476427687798
27027,31.470647785287753,-2.5599731707479947,7.691798315656918
32386,11.551700791956343,-1.076693699078163,-0.8380236953429687
34911,9.503001201869779,-4.354869007261257,7.768681616158368
265029,13.918570734267576,-4.06909457968537,-15.378840230954701
40758,11.570148061556516,-9.129387661831636,38.817543389426746
43902,11.405643190342118,1.0526074242804953,-33.497860648889215
45078,6.8668731290771206,9.598629675231372,10.621534671381092
46674,7.389405629498725,-0.6195420931122655,-18.933063358968294
199984,4.165680328788078,10.318526386240293,-25.745691200318745
606454,9.650382834085704,3.701107268548597,3.354726260098218
52462,6.858941083425542,-0.2551003205091362,-10.369401740454585
55686,-6.2768641715284375,0.2518343518297712,-6.464133863592593
57180,-9.004177858894458,-8.778233057679898,-20.157655684551372
58071,20.770556105299647,-22.01171723528605,-5.046484319833652
64730,28.962825466782633,10.080342591256098,-8.279853957108365
64748,-29.425353196059582,-10.095682480038548,22.903312607460677
68176,14.34350830896679,17.18462477152943,1.7211753669057899
68452,35.35110638861637,-12.106369838497201,-12.360771701415864
69015,4.684512296643732,-3.4045343064413913,21.97491206897388
69302,-6.096196615227377,-13.316955435244338,-8.134636673848412
69862,4.688377905447716,3.3197600731605945,-13.291389707808946
1940404,2.4894608973763255,1.9645171141771698,-12.249567734911267
74453,4.567943755294799,-19.580820613297295,8.789649373428269
75810,13.954497767816157,-4.276900515392818,-8.273494787338542
75813,12.70436791372731,0.4839109726529429,-0.2724521311970207
76694,14.35944964182518,-12.454577689659658,17.503136237257664
77340,16.75502364951042,-12.761238992143085,0.3363770182464023
77582,-6.94624213742761,-4.506846363145669,8.511639457166773
79370,37.80673283652037,-13.074298522591825,31.007503037156965
79770,10.452426674547489,2.3671714684533995,10.962560290083779
490857,34.82185607979139,10.185316377886913,34.45283073301603
81292,9.231845923102057,-1.3209840011059342,4.8700196353823415
81551,-33.32332753583231,-12.837563325454894,14.805333819895267
86153,2.2460091980833,10.280005882222163,-7.847221870604564
88836,28.659226430502997,-10.87554580498415,5.469844476363029
89779,10.757248886026701,-13.043400692929922,27.624466610178757
91138,-8.866031116676659,-0.9692033072464739,0.007347696017149019
91383,20.53449531939127,3.1232562503413774,-25.397263701064855
91640,-3.183046808064674,5.795987515099341,-0.034948341466964905
106109,12.74869926986515,-5.8697116152753495,6.381665458093536
110003,35.04168995977719,2.427462492065878,2.932661865230912
116368,-8.246627995630547,-15.101030245838643,-0.6055028337509611
123889,-10.740329675079117,8.329917183813563,26.083336432627974
126942,-1.4344930877723954,-5.419897205057019,13.890092382536032
130349,-10.42819434349586,1.2124197884687362,-13.379081229191549
135864,9.620387207149463,3.8102305255918623,-6.369976624700939
138921,-9.92070938079356,-0.7955219052544393,-11.948005759624728
141361,16.74055520276518,-17.709119356502953,20.30920481764801
147161,-29.531704665863096,-13.883297724765129,20.103442009234655
150542,8.730114448503414,-2.440302596536924,0.07756470516711289
153794,-3.624659289706784,-2.134166601378105,-22.375160017401708
164901,-7.244516361579883,-15.155180358208668,20.820482795672802
167204,-5.490126710754794,15.616599943233268,13.256681554087479
184176,17.343520438097855,-4.26452453404783,5.681871973110773
186016,-3.432403734600065,2.7334810745570763,-19.189657634976044
200768,-3.939434958337934,-7.305539691291294,3.6601628849018866
205107,-10.255572267587489,12.305787630249156,-24.530143593932834
214707,32.633377716183844,7.568268070747322,-6.65370414763575
217092,7.096584879835802,-12.225285998197819,32.59098275372759
235555,1.7930686906414053,21.849254699457262,-16.08297508097901
241008,-6.7740914556962935,-4.65720777001048,3.7271471491303743
245834,19.519101668883692,-0.4773400089245783,-2.087878535431571
246698,12.35757451700281,-6.79856627849022,1.5842812720255566
249461,4.392005589075353,-25.237464070580078,-10.74652518681097
249794,10.930789695061996,-12.834817851324395,0.036778549321027754
250870,12.318125268535788,-4.918191351480495,-19.232355047811154
251729,12.516258464615134,-22.69681252664467,16.11360892200534
258350,2.339924777494886,-9.733427041857375,8.860267302597002
263287,28.152904946312617,-3.4125200832843134,-7.936662778372359
264497,6.985424571493873,5.629017171495896,18.15852321992149
268030,22.07361849373636,-9.863041477869892,4.787404840574894
1083940,10.895665863342721,-10.094267428667763,-3.2505493218955834
269832,0.6074920318494463,1.3252398290971712,-17.695805512382975
284802,11.82849568443045,6.5500982012104885,14.59579084340021
286394,20.368436568775806,1.4045223516970466,4.595884140971876
308697,16.67236017848431,13.435194566056353,-4.736077971526292
330833,-5.5309967624577325,-19.157755324748344,-1.4648080740091913
357111,35.24885269366284,-5.92896231690753,5.845070781029172
369577,11.304363842435286,-12.406455269174032,3.0322430215146667
482850,9.026341095578502,-6.841241208650274,2.1593913631601254
497503,22.227563120209965,-1.1755104206944722,-9.120589383481267
508354,41.72103295140636,-13.850124834063116,17.459758558087444
524918,-16.400227144903532,-11.187475429112041,12.322336198150083
529708,6.940950649514086,-23.612654206671728,-18.579599885372843
552551,4.194905443624641,-0.8931809875253194,19.790512209769872
552923,11.586610885257784,4.2797527283120615,28.289980181391968
715379,10.514179091051744,31.829718756405285,0.8655306561887315
567576,37.18535056613911,-15.576228283650337,-8.299050763459178
569879,-1.13447011480973,-9.91386438971076,27.629249419806584
571535,9.475003124310568,-14.593290601018367,-4.749824906548525
598737,23.19641674748047,-1.6613563674521217,0.5555919340702218
612075,8.991178381012055,-1.3918949623835744,4.187112145739235
618416,16.11603118729751,7.29519975234161,14.212388365744545
639505,9.045941043666005,-8.25831299222402,-28.955054812346116
648790,11.466084486618897,10.538920637240324,3.9257884478063474
650766,-8.155272863429722,-14.471751716794302,10.503997944375378
675685,6.443905655416579,-4.623541974830445,-2.1596452677887115
695232,5.927637665814224,-6.260359190052647,-5.263668681627088
701084,-20.692901418094927,-2.5638710425869817,27.273367221464085
711203,6.733885460678167,5.437384449543039,31.650076971179615
714652,41.88898698909699,-7.232951215585551,-17.765329278229586
717347,15.927701268717712,-14.086831821663026,-20.613840285412433
730611,10.96565454688109,6.7247693672119055,0.2325342938924706
730612,17.155055457141472,-5.147829562795785,-3.6032382753866017
1930405,-4.023690046782072,18.823853520957357,-6.71956613177759
751443,33.032475563067095,-2.699216779740148,-18.494540184215758
759491,-1.5898068759849835,-16.66206520831188,9.82129102857472
760744,12.488723174316839,-5.691466605900779,0.801231713721485
773361,6.492032882268553,13.396518528374635,-16.91339723259277
788217,23.252163964100873,-7.645078827967843,21.38013708996742
800201,10.748077003068616,-2.750940490716033,6.591676060777452
815361,-4.399033687840586,6.337253432254371,-0.09012276776567063
840459,-9.101246217900346,-1.4031579059484258,16.933784277363912
852171,-13.83233649648831,-13.876698217941033,4.1557978107116895
853236,6.938043498065419,0.3471894011035985,-3.515453866231333
858902,12.48075890790222,13.961546405954032,1.0670443043348712
860389,24.960010943407,-12.26036112659925,-7.851229704795735
874434,3.2514501638545,-2.9921661505744623,3.922248239804027
893671,29.116595306651277,-8.353600996196164,-14.46926312639917
919344,23.77840935573728,-2.790746625323578,-6.948893293185904
920642,11.777844865624054,-2.233307685018957,12.846667640227658
923127,9.264321487582947,-0.8228293565612006,-2.7480879416262667
924888,15.547554968445183,-16.78951589659256,16.835418858104745
930009,8.210476299501337,3.3876062969664034,-0.2609231194132775
932190,2.609851350878003,-18.285058987971723,-11.157153799166366
944555,34.13056799502603,1.5732714209729295,25.16726811195913
983257,9.9170347241486,-19.458729737051435,18.074640097218165
984982,-0.8942833057111628,4.846553232204528,-34.64520677419234
993979,44.657578563577545,3.1289827863575255,22.864221425799627
1000790,11.486989141126166,-0.6671161430707215,-5.515186914058013
1005781,7.286792430278155,-0.15327494693633525,-13.882303469598725
1006284,21.250919130369198,-1.011464624600137,7.464594368385548
1017778,32.274853313431436,-13.469677294180244,22.146045951471862
1021075,-15.20933538435115,-9.074638287404802,6.700849245585552
1040538,13.94856958879739,-6.5271081909547135,-0.6901081133535314
1043542,-4.267339043076177,3.5485649595037643,20.595069670018546
1045946,-29.46800112767374,2.658510036602557,7.941752937247969
1047118,-2.502109091700042,0.9102990778165108,36.16048683100905
1050138,26.25730713940075,-3.7220452255907546,-20.17206968127437
1068597,5.728768026678296,-10.905672065687419,3.4940517721111064
1071956,16.45592889935145,-9.046223659421045,2.11686829987746
1089536,12.020898439872418,4.872339417515448,2.0523021770016214
1093103,17.027201703883392,-16.068388639833408,11.008904003328226
1095855,16.764681050815653,-18.499116004600012,5.235039213028557
1121995,-5.479630686849916,14.973570408518924,2.6856727085488004
1141824,12.66655044828704,-4.060857013663998,3.199382843621102
1142420,16.844959302616274,13.750110589009331,-15.171782457710655
1142450,15.145694522166607,9.623313782548507,-12.793951097246833
1170500,1.6705459288350895,3.048492209395036,22.002044405236504
1170783,-7.444142085196432,3.8763155593833787,20.5741753851555
1199078,23.967199192605932,1.1826630155189903,-30.332063223570707
1213068,11.078041782155303,-10.159586230440077,0.28577150926566475
1216420,24.215630103239207,-7.819979482365056,-6.6187419185361165
1224200,21.13754441698393,-14.1563995896473,8.408571822082543
1229377,0.8401012236898495,7.104707610588477,-11.878790709022567
1233677,1.0055014348744464,9.413310552632758,-14.620426137774132
1236861,13.500114829502905,11.509259330700829,5.101725452302439
1252773,-8.856968696036844,-3.4441391621901687,29.649649541719043
1263696,22.465148433728416,4.137997898709713,7.454107156718756
1265871,7.263890088462496,14.417859302357101,17.773077211267193
1268809,23.383393394012657,1.997344247445639,18.170840867108453
1272430,11.15450242526125,-26.72940701509887,-8.136399720200174
1291957,19.75108939723974,10.427811657516465,8.101304534092598
1296775,33.979271650445995,-14.77816218312418,8.758869370759648
1299707,0.508034039814909,-6.053436899032029,-14.97196628807675
1317367,3.1226386153115584,-4.340328896974469,11.72231123865918
1320133,19.37636986794749,-0.01199560528197452,-11.600099160429309
1320990,6.864784738113869,18.28434841260666,-8.732698240811217
1328415,-9.113331210941375,-11.627962012823964,-7.071573452936839
1328416,6.309553239081801,-10.619410832992862,-1.247075947556361
1343075,10.54595538411246,2.982944300436877,13.770992955354899
1347630,-1.2443579237017985,14.00694393764698,1.4150841451208578
1391703,26.5702457831584,-17.87435100147973,10.67081709876662
1400215,-29.428916017967076,-13.957183839174043,9.614072978389608
1414146,20.491705263315495,-7.788326856982742,16.92975003390403
1446836,17.31351893528617,-13.125915875988923,7.045121838341537
1447001,6.624392466478405,-4.343035487689065,-6.002511685372866
1451488,-0.30437674839570406,-11.989820230227025,12.515647491704115
1469191,12.148809572571537,-20.175874112150566,-14.665259969380543
1469193,13.891168520134435,8.91432272606962,7.042583361220913
1469671,23.871702147523564,-8.659496066660388,3.835077959979074
1474206,-2.7817809010712082,16.389147849050246,-15.44008059307422
1511866,10.860972598121322,15.590840823829495,13.08755113335286
1523240,13.480090728725258,-19.363899947450967,-1.4186244100397047
1529033,4.519942763213095,-3.804929038680889,4.615802876555833
1543299,4.433098096457343,1.2939729881941702,6.94584757597336
1566783,10.587745272393093,15.164616067133693,20.800870726338303
1569766,-10.880497939142344,-0.876538170751509,38.75767995193732
1580510,5.031676452833324,7.851301979922184,0.7265123795905808
1597410,23.23438957879182,1.8650295106828594,-5.611935903939909
1605441,-0.037815699919015344,-22.797105817389024,7.305697083939542
1606187,17.999892691617674,-5.335290322948573,10.357338168645803
1615291,16.694802602011123,-14.861415388665364,-9.669527889335185
1619858,11.292501746453631,4.124408526062673,0.6710574686450101
1620130,2.324771308499841,-11.298914536661101,-24.347533518188502
1624406,0.850817054991893,-10.914972063866756,19.833195051973988
1636036,2.716729828778327,-2.7197462703103668,23.73176954521746
1641522,20.61044451305652,20.288106898835935,4.87095466009395
1657304,11.533191949802138,-14.947687777088177,-13.275117955632645
1674098,14.544778615639245,-0.8252843963535739,11.835051496070506
1678279,16.70131031338427,-13.440429341224359,-4.920251202778267
1680203,-0.8095806576270093,-6.236686813968838,15.617279500728586
1702666,6.741315436220752,2.8799501371273166,3.6343391734365156
1725225,15.320579113572734,-9.10440087380642,-33.172666020774884
1730793,14.533262561825026,1.1659138888176486,26.44857115474764
1769031,19.01186652744002,1.2318533004045165,-13.133187260329052
1776892,15.099433451288988,-13.244624657471412,-6.746204887914878
1821578,18.41290902537294,-0.09043379547213704,22.461742349498948
1832088,37.69487647142074,-2.958584030980596,-13.436833746513933
1844791,0.7586612588985844,2.2631817753338197,7.099921981556278
1891241,15.830990427767446,8.588696990505952,-23.164782580868916
1892984,1.251254932513305,2.740728828917817,7.5866730342752575
1897509,24.36099782742015,2.747763868120991,-2.0058249375839736
1898185,14.233545906801382,-5.559470751269373,5.482749729778547
1900619,15.67157489228201,-14.91377076454463,-9.201079370489005
1915817,5.104073859098982,16.791159673939234,-5.189804233737256
1921805,16.355163980202434,-7.868560117222366,12.334026397539347
1933098,-3.0964382797777716,9.239930925975159,-5.9711174395408975
1934629,26.26655670529439,11.007402517980225,-16.36786552240102
1935020,4.274867225738987,21.83347260712145,3.9182937933155273
1940670,26.090915588027343,6.989751459950277,11.338294062507934
1959083,-11.351041134950513,-0.917133028765889,6.597313528980244
1966546,13.927555030591542,26.785389984955614,22.113915888774073
1976832,-1.0611630237136325,1.0484131616977663,7.723687052278663
1978896,10.689280400192821,18.08654771350419,10.723774057159055
1996943,12.781977800829992,0.9620897864428244,-11.815212671290972
2017065,9.094782272144123,-0.464449656215713,27.246795854495204
2041544,20.546678298862346,-2.2280955918435623,-2.1088124341976666
2052705,10.673691730206599,-11.49998677963859,-1.6197774350684426
2058960,14.445752293553355,2.3354517501181533,18.50397102513459
2062734,21.641960020971567,9.844731963500578,-0.31509558716419406
2065022,-8.248804883347063,3.8818629267184264,16.99776300744817
2066505,20.479085317331965,-10.008414371200729,26.09594731376393
2067491,10.208628381361628,9.3662677187533,4.599504487444726
2068009,15.185046666964226,9.747581367664836,3.286553123446069
2070648,24.735932750306418,-9.575913373726749,0.6836954420479913
2085170,4.636368738720087,1.7283135143291801,-13.38890001316092
